3225,26.5394553
3226,26.26043338
3227,25.72628367
3228,25.02102108
3229,23.90878729
3230,22.6292945
3231,21.5679321
3232,21.3282199
3233,21.53324706
3234,22.67708278
3235,23.81089838
3236,24.25255463
3237,24.07296317
3238,22.85744502
3239,21.76525147
3240,21.52708083
3241,21.4954789
3242,21.93944748
3243,22.59846334
3244,23.78083801
3245,25.91512448
3246,29.77749699
3247,29.41060629
3248,28.0802421
3249,27.09441603
3250,26.56951567
3251,25.97062055
3252,24.87534389
3253,23.35768045
3254,22.01035913
3255,21.01374215
3256,20.82875524
3257,21.31203354
3258,22.45972316
3259,23.63670237
3260,24.07681706
3261,24.02671644
3262,22.64239774
3263,21.76987614
3264,21.52708083
3265,21.2989303
3266,21.92865658
3267,22.40653943
3268,23.96890803
3269,26.84622526
3270,31.37917532
3271,30.27233698
3272,28.61670414
3273,28.15038297
3274,27.67404168
3275,26.83620513
3276,25.79642454
3277,24.12614691
3278,22.82353075
3279,21.8878053
3280,21.85080792
3281,22.26702846
3282,23.89183015
3283,24.98171136
3284,24.79364134
3285,24.11381445
3286,22.41655955
3287,21.26732837
3288,20.90506234
3289,21.22724788
3290,21.90322088
3291,23.0216209
3292,25.26921185
3293,30.05574814
3294,38.21135851
3295,39.49085131
3296,35.52056976
3297,32.19697162
3298,30.47428102
3299,29.77749699
3300,28.45021592
3301,27.44820349
3302,26.14635811
3303,25.06803859
3304,24.78516277
3305,24.86994844
3306,26.44773262
3307,27.77809681
3308,27.57923588
3309,26.61884551
3310,25.05724768
3311,23.686803
3312,22.843571
3313,21.95486305
3314,22.12597595
3315,22.69326914
3316,24.02440411
3317,27.43355869
3318,33.64449418
3319,35.23075693
3320,32.90531732
3321,31.46319021
3322,29.99948129
3323,29.36975501
3324,28.62749504
3325,27.87367338
3326,25.86810697
3327,25.26458718
3328,24.99173149
3329,26.43000471
3330,28.54116781
3331,29.90544627
3332,29.07917141
3333,28.11955182
3334,26.31207555
3335,24.85838676
3336,23.773901
3337,23.46096481
3338,23.76388087
3339,24.38975325
3340,25.97524522
3341,29.78058011
3342,36.5256653
3343,38.65686865
3344,36.19423042
3345,34.53936836
3346,33.70615649
3347,33.29224828
3348,32.29331896
3349,31.28591109
3350,29.49230884
3351,27.86827793
3352,27.5206567
3353,27.55919564
3354,29.11848113
3355,30.43034663
3356,30.19294676
3357,28.88262282
3358,26.87320251
3359,25.12122232
3360,23.35536812
3361,21.69819372
3362,21.90553321
3363,22.18301358
3364,23.60201733
3365,27.17457702
3366,33.66607599
3367,35.54985935
3368,33.24677233
3369,31.13946312
3370,30.05651892
3371,29.56167893
3372,27.96231294
3373,26.49860402
3374,24.77591343
3375,23.40238562
3376,22.87902682
3377,22.84742489
3378,23.45865247
3379,24.30419681
3380,24.42289674
3381,23.56964462
3382,22.15218242
3383,20.88887599
3384,19.48682937
3385,18.74148628
3386,18.74302784
3387,19.18545486
3388,19.82288892
3389,21.24882968
3390,23.97044959
3391,23.77929645
3392,23.08097087
3393,22.34641868
3394,21.46541852
3395,20.72701244
3396,19.96933689
3397,18.79621157
3398,17.57761031
3399,16.73591987
3400,16.53551738
3401,16.66500822
3402,17.52519735
3403,18.17496387
3404,18.01232954
3405,17.15368197
3406,16.25572468
3407,15.75626003
3408,15.42405437
3409,15.2629616
3410,15.17894671
3411,15.25525381
3412,15.74238601
3413,16.47539664
3414,17.50901099
3415,17.69168557
3416,18.42392542
3417,19.36735866
3418,20.12580499
3419,20.4086808
3420,20.27841919
3421,19.40666837
3422,18.59735065
3423,18.2936638
3424,18.64282659
3425,19.56853192
3426,21.28659784
3427,22.42735045
3428,22.05660585
3429,21.36598806
3430,19.92309016
3431,18.84168752
3432,18.69446877
3433,18.79389924
3434,19.19239187
3435,19.83059671
3436,21.67892425
3437,25.20677877
3438,31.26510006
3439,33.90424664
3440,32.59392269
3441,31.68363294
3442,31.84935038
3443,32.02200483
3444,31.02692941
3445,29.88001057
3446,28.70303136
3447,27.57769433
3448,27.15299521
3449,27.64321052
3450,29.101524
3451,30.26385841
3452,29.59096853
3453,27.96693762
3454,25.91897837
3455,24.83911729
3456,23.7338205
3457,23.08251242
3458,23.31759996
3459,23.77698411
3460,25.32393715
3461,29.01982144
3462,35.51825742
3463,37.91152556
3464,35.67010084
3465,34.05609006
3466,33.26835413
3467,32.5029708
3468,30.94137297
3469,29.68577432
3470,27.85517469
3471,26.54562153
3472,25.96445432
3473,26.74987791
3474,28.83868843
3475,30.21221623
3476,29.47303937
3477,28.28064458
3478,26.10858995
3479,24.71579268
3480,23.58737253
3481,22.80426128
3482,23.12644682
3483,23.90030872
3484,25.57289869
3485,29.07300518
3486,36.08400905
3487,37.56929978
3488,34.81068249
3489,32.52069871
3490,31.06932225
3491,29.65879706
3492,28.8178774
3493,27.98466553
3494,26.23885157
3495,24.84836663
3496,24.42597986
3497,24.71039723
3498,25.98372379
3499,27.39887365
3500,26.7683766
3501,25.6815785
3502,24.31652927
3503,23.28522725
3504,22.7271834
3505,21.93096891
3506,21.60030481
3507,21.94638449
3508,23.19427535
3509,25.93670628
3510,31.11402742
3511,33.00628935
3512,31.04157421
3513,29.57940685
3514,28.32072508
3515,28.03168303
3516,26.96877908
3517,25.80567389
3518,24.18395532
3519,23.03395336
3520,22.06508442
3521,22.03964872
3522,23.64132705
3523,25.15899048
3524,24.41827207
3525,23.41471808
3526,22.36877126
3527,21.13475442
3528,19.60475852
3529,18.86712322
3530,18.73069538
3531,19.0459439
3532,19.95700443
3533,22.00727601
3534,26.3359697
3535,29.44220822
3536,28.13265506
3537,26.23114378
3538,25.35399752
3539,24.91157049
3540,23.9519509
3541,22.87825604
3542,21.5463503
3543,20.45415675
3544,20.15894847
3545,20.19209196
3546,20.72161699
3547,21.65965478
3548,20.9975558
3549,20.32466591
3550,19.55157479
3551,18.71990447
3552,17.0180249
3553,15.7971113
3554,15.63756009
3555,15.57127312
3556,16.07305011
3557,16.72358741
3558,17.51363567
3559,18.11638468
3560,19.08910751
3561,19.5546579
3562,19.30184246
3563,18.9295563
3564,18.4971494
3565,17.71403815
3566,16.58176411
3567,16.05763453
3568,15.89037553
3569,16.02757416
3570,16.75981401
3571,17.45736881
3572,17.02804503
3573,16.38136162
3574,15.61674906
3575,14.98856435
3576,14.75501838
3577,14.42435428
3578,14.26788618
3579,14.26403229
3580,14.66714959
3581,15.21825643
3582,15.90502033
3583,16.31507465
3584,17.36950003
3585,18.65592983
3586,19.43827031
3587,19.5546579
3588,18.96038746
3589,18.00847565
3590,17.02881581
3591,16.37211228
3592,16.32355321
3593,16.79064516
3594,17.92214843
3595,18.75381874
3596,18.59657987
3597,17.93293933
3598,16.84845357
3599,15.99828457
3600,15.63139386
3601,15.61751984
3602,15.64295554
3603,16.12237995
3604,17.43270389
3605,19.58703061
3606,22.80426128
3607,25.61683309
3608,25.46344811
3609,24.82601405
3610,24.96012956
3611,25.42413839
3612,25.44340786
3613,24.76435174
3614,23.81475227
3615,23.09946956
3616,23.24668831
3617,23.88412237
3618,25.38251633
3619,26.44773262
3620,25.51046561
3621,23.88874704
3622,22.05737663
3623,21.11933885
3624,20.15971925
3625,19.9254025
3626,20.02174985
3627,20.29845943
3628,21.36136339
3629,23.77698411
3630,28.35155623
3631,30.76178151
3632,30.54673423
3633,30.29854346
3634,29.89080148
3635,30.50357061
3636,30.68701597
3637,29.44452056
3638,28.0147259
3639,26.819248
3640,26.76529348
3641,27.26398736
3642,28.59435155
3643,29.5701575
3644,28.767006
3645,27.20386661
3646,25.22604824
3647,23.48948363
3648,21.16943947
3649,20.01712518
3650,20.37630809
3651,20.60600017
3652,21.77835471
3653,24.56163692
3654,29.93858976
3655,32.21469953
3656,31.28128641
3657,30.22840259
3658,30.25075517
3659,30.2823571
3660,29.43835433
3661,28.69224046
3662,26.51864427
3663,25.40949359
3664,25.24531771
3665,25.59756362
3666,27.13603808
3667,28.36465947
3668,27.46747296
3669,25.89739657
3670,24.32654939
3671,22.96920794
3672,22.19072136
3673,21.55097497
3674,20.78559163
3675,20.50502815
3676,21.3898822
3677,23.69451078
3678,28.27601991
3679,30.54904656
3680,29.61640423
3681,29.32273751
3682,28.8833936
3683,28.41630165
3684,27.78117993
3685,27.12216406
3686,26.11398541
3687,25.39330724
3688,25.41565982
3689,25.75480249
3690,26.96723753
3691,27.75189033
3692,26.9101999
3693,25.56519091
3694,22.95764626
3695,21.31203354
3696,20.56669045
3697,20.24604648
3698,20.33391526
3699,20.35318473
3700,21.44769061
3701,24.01053009
3702,29.77210154
3703,32.52224027
3704,30.99918138
3705,30.24767206
3706,29.93319431
3707,29.84840864
3708,28.94736824
3709,27.78657538
3710,25.74015769
3711,24.75972707
3712,24.76049785
3713,25.22296512
3714,26.19568796
3715,26.61730396
3716,26.12708864
3717,24.63563169
3718,23.01083
3719,20.98753567
3720,19.24557561
3721,18.79235768
3722,18.51564809
3723,18.58424741
3724,19.25944963
3725,20.4888418
3726,23.06632607
3727,23.82939707
3728,24.33502796
3729,24.28107344
3730,24.01977943
3731,23.46636026
3732,22.80811517
3733,21.37677896
3734,19.95931677
3735,19.02667443
3736,18.69755189
3737,19.01742509
3738,20.11732642
3739,20.78250851
3740,20.35318473
3741,19.31571648
3742,18.30676704
3743,17.49976165
3744,16.839975
3745,16.35977982
3746,16.17633447
3747,16.27499415
3748,16.89547108
3749,17.90904519
3750,19.74889416
3751,20.01789596
3752,20.53894242
3753,20.84185848
3754,20.99524346
3755,20.85496172
3756,20.13890823
3757,19.07908739
3758,17.67858233
3759,16.97486129
3760,16.75364778
3761,17.09047811
3762,18.11715546
3763,19.05750558
3764,18.77077587
3765,18.05163926
3766,17.1197677
3767,16.27499415
3768,15.79094507
3769,15.64372632
3770,15.74932302
3771,16.49620766
3772,17.80884394
3773,20.18207184
3774,24.32732017
3775,27.27863216
3776,26.9101999
3777,25.83496348
3778,25.12507622
3779,24.87765623
3780,23.73227894
3781,22.96535405
3782,21.99648511
3783,21.2480589
3784,20.71313842
3785,20.85264938
3786,22.08435389
3787,23.19890002
3788,22.61310814
3789,21.70127683
3790,20.07878748
3791,18.00847565
3792,16.59563813
3793,16.27036948
3794,16.14781565
3795,16.55016218
3796,17.82348874
3797,19.55080401
3798,22.73566197
3799,25.82031869
3800,25.04337367
3801,24.05908915
3802,23.92959831
3803,23.82939707
3804,23.06632607
3805,22.84742489
3806,22.11903894
3807,21.35134326
3808,21.06461355
3809,21.13167131
3810,22.43582902
3811,23.3414941
3812,22.88288072
3813,21.79762418
3814,20.42872105
3815,19.40127292
3816,16.6364894
3817,15.93970538
3818,15.84335803
3819,16.11390138
3820,16.71819196
3821,17.99306007
3822,20.68076571
3823,23.73613284
3824,23.4686726
3825,22.48284653
3826,22.25777912
3827,22.48515886
3828,21.59799247
3829,20.87731431
3830,19.99554337
3831,19.16387306
3832,18.63357725
3833,18.9696368
3834,20.03176997
3835,21.21491542
3836,20.77480073
3837,19.85449085
3838,18.64513893
3839,17.82811341
3840,17.25388321
3841,16.86155681
3842,16.87003538
3843,17.12053848
3844,17.76799267
3845,19.23324315
3846,22.04735651
3847,25.26073328
3848,24.82293093
3849,23.91880741
3850,23.53495957
3851,23.45094469
3852,22.57379842
3853,21.6188035
3854,20.31927046
3855,19.7581435
3856,19.29105156
3857,19.60090463
3858,20.73626179
3859,21.64886387
3860,21.38679909
3861,20.6884735
3862,19.27178209
3863,18.55881171
3864,17.01262945
3865,16.48464598
3866,16.2187273
3867,16.53937128
3868,17.18836702
3869,18.53106367
3870,21.28351473
3871,24.4861006
3872,23.91109962
3873,22.84511256
3874,22.49440821
3875,23.14725784
3876,21.78452094
3877,21.26424526
3878,20.09497383
3879,19.07215038
3880,18.97426147
3881,19.25482495
3882,20.18669651
3883,20.88425132
3884,20.32620747
3885,19.47526769
3886,18.13950804
3887,17.52365579
3888,16.09231958
3889,15.27452328
3890,15.13115843
3891,15.13732466
3892,15.41711736
3893,15.72928277
3894,16.01986637
3895,16.64265563
3896,17.8250303
3897,18.62895258
3898,18.69755189
3899,18.66594996
3900,18.48944161
3901,17.63696027
3902,16.52935115
3903,15.97361964
3904,15.70461785
3905,15.89808332
3906,16.52626804
3907,17.10049823
3908,16.94094703
3909,16.4075681
3910,15.35314272
3911,14.80049433
3912,14.31875758
3913,14.01969541
3914,13.88095523
3915,14.0929194
3916,14.45056075
3917,14.73574891
3918,15.02479095
3919,15.30843755
3920,16.35438437
3921,17.49590775
3922,18.08786586
3923,18.25974954
3924,17.96145814
3925,17.26621567
3926,16.45921028
3927,15.84335803
3928,15.75317691
3929,16.22566431
3930,17.51748956
3931,18.32526573
3932,17.99306007
3933,17.13210017
3934,15.90193722
3935,15.36624596
3936,14.92536049
3937,14.7542476
3938,14.81513912
3939,15.29302197
3940,16.70971339
3941,19.15616527
3942,22.35798036
3943,26.01995039
3944,26.54562153
3945,25.77484274
3946,25.55902468
3947,25.71240966
3948,25.18905086
3949,24.79980757
3950,23.08097087
3951,22.55915363
3952,22.16220255
3953,22.51367768
3954,24.04521513
3955,24.95319255
3956,24.50151618
3957,23.21354482
3958,21.97798642
3959,20.84725393
3960,18.74765251
3961,18.12563403
3962,18.04084836
3963,18.43009165
3964,19.42979174
3965,21.67584113
3966,25.22527746
3967,28.38007505
3968,28.05557718
3969,27.27400748
3970,28.13573817
3971,27.64552286
3972,26.15252434
3973,25.1366379
3974,24.26334553
3975,23.44015378
3976,23.11950981
3977,23.58351864
3978,24.56163692
3979,26.11706852
3980,26.0376783
3981,24.8021199
3982,22.96458327
3983,21.22185243
3984,19.18545486
3985,18.43163321
3986,18.49560784
3987,18.67597008
3988,19.68106562
3989,21.57486911
3990,25.52279807
3991,29.56707438
3992,29.34894399
3993,28.40628153
3994,27.99237332
3995,28.05943107
3996,27.63241962
3997,26.99575634
3998,25.7070142
3999,24.91696594
4000,24.30727992
4001,24.07527551
4002,24.92621529
4003,25.81184012
4004,25.21911123
4005,23.98201127
4006,22.60231724
4007,21.36521728
4008,19.07754583
4009,17.7957407
4010,17.52750968
4011,17.90596207
4012,18.65053438
4013,20.59983394
4014,24.96398345
4015,29.04756948
4016,28.98359484
4017,27.95383438
4018,27.86288248
4019,27.81586497
4020,27.05202319
4021,26.29897231
4022,25.53435976
4023,24.80289068
4024,24.52001487
4025,24.84759585
4026,26.09163282
4027,27.05818942
4028,26.34521904
4029,25.45419876
4030,23.66522119
4031,20.92510259
4032,18.12332169
4033,17.26236178
4034,17.07968721
4035,17.40264352
4036,18.26052031
4037,19.77047596
4038,23.25747921
4039,26.74371168
4040,26.30822166
4041,25.09424507
4042,24.79826601
4043,24.29417668
4044,23.37078369
4045,22.55375817
4046,21.07232134
4047,20.23602635
4048,19.57546893
4049,19.59705074
4050,19.86836487
4051,20.12503421
4052,20.16742704
4053,19.56005335
4054,18.37536635
4055,17.66085442
4056,17.13132939
4057,16.68890236
4058,16.48156287
4059,16.49389533
4060,16.74748155
4061,17.37874938
4062,18.54108379
4063,19.1515406
4064,19.84678306
4065,20.17821794
4066,20.12503421
4067,19.93850574
4068,19.543867
4069,18.56574871
4070,17.59071355
4071,16.72127507
4072,16.61567838
4073,16.96098727
4074,17.84352899
4075,18.71450902
4076,18.56574871
4077,17.99383085
4078,16.79218672
4079,16.27499415
4080,15.75626003
4081,15.32077001
4082,15.15736491
4083,15.36007973
4084,15.72542887
4085,16.29965907
4086,17.30398384
4087,17.6068999
4088,18.35147221
4089,19.17774707
4090,19.52845142
4091,19.37892034
4092,18.84708297
4093,17.98226917
4094,17.14828652
4095,16.54784984
4096,16.42375446
4097,16.82764254
4098,18.0393068
4099,18.97271992
4100,18.71373824
4101,17.65700052
4102,16.59101345
4103,16.15937733
4104,15.76936326
4105,15.63524776
4106,15.65837112
4107,16.03990662
4108,17.27931891
4109,19.33344439
4110,22.18995059
4111,25.12353466
4112,24.31113382
4113,23.16652731
4114,23.16729809
4115,23.4285921
4116,22.53063481
4117,22.12905906
4118,21.29738875
4119,20.47265544
4120,20.32081202
4121,20.28304386
4122,21.34517703
4123,22.34179401
4124,21.67121646
4125,20.47805089
4126,18.91336995
4127,18.05626393
4128,17.37720782
4129,17.02342036
4130,17.0727502
4131,17.52673891
4132,18.80083625
4133,20.641456
4134,24.28184422
4135,27.73416242
4136,27.56459109
4137,26.62115785
4138,26.43540016
4139,26.27430739
4140,25.60450063
4141,25.00791784
4142,23.92728598
4143,23.41857198
4144,22.65935487
4145,22.83971711
4146,23.88566392
4147,24.78362121
4148,24.21401569
4149,23.11334358
4150,21.63961453
4151,20.99524346
4152,19.40743915
4153,17.89362961
4154,17.24617543
4155,17.3671877
4156,18.08169963
4157,19.26330352
4158,22.49209587
4159,26.81462333
4160,27.21774063
4161,26.51479038
4162,26.31284633
4163,25.93516473
4164,25.23760992
4165,24.84528352
4166,24.05215214
4167,23.33224475
4168,22.7672639
4169,22.97691573
4170,24.04829825
4171,24.84451274
4172,24.39591948
4173,23.70915558
4174,21.91632411
4175,20.93743505
4176,19.15308215
4177,17.34252278
4178,16.70123482
4179,16.75056466
4180,17.35793835
4181,18.78696223
4182,21.62805285
4183,24.50691163
4184,25.10349441
4185,25.31160468
4186,25.26767029
4187,25.36093453
4188,24.79980757
4189,24.06910928
4190,23.67986599
4191,22.67862434
4192,22.64779319
4193,23.15342407
4194,23.75000686
4195,24.27336565
4196,23.94732623
4197,23.19581691
4198,22.43197513
4199,22.06045975
4200,20.68230727
4201,18.94651344
4202,18.03622369
4203,18.10636456
4204,19.02436209
4205,20.67459948
4206,22.72024639
4207,25.72782523
4208,25.92976927
4209,25.30158456
4210,25.6561428
4211,25.66076748
4212,25.00021005
4213,24.06679694
4214,22.97691573
4215,22.39420696
4216,22.00804679
4217,21.90399165
4218,22.43428746
4219,22.60694191
4220,22.43814136
4221,21.19564595
4222,19.74349871
4223,19.13612502
4224,16.94788403
4225,15.84258725
4226,15.69074383
4227,15.54814975
4228,15.79402819
4229,15.89962488
4230,15.60364582
4231,16.04915597
4232,16.90472042
4233,17.41035131
4234,17.47355517
4235,17.27700658
4236,17.12978783
4237,16.62107383
4238,15.78863273
4239,15.31460378
4240,15.08799481
4241,15.10726428
4242,15.81406843
4243,16.31969932
4244,16.15783577
4245,15.79017429
4246,15.06564223
4247,14.69027296
4248,14.32954848
4249,14.17308039
4250,14.12143821
4251,14.06902525
4252,14.32492381
4253,14.64325545
4254,14.87525987
4255,14.97777345
4256,15.66376657
4257,16.41990056
4258,16.86309837
4259,17.04268983
4260,16.85307824
4261,16.28578505
4262,15.54198352
4263,14.83286703
4264,14.70029308
4265,15.27914795
4266,16.03451117
4267,16.78679127
4268,16.78987438
4269,16.21101951
4270,15.46875954
4271,15.06641301
4272,14.76195539
4273,14.64788013
4274,14.72804112
4275,15.05176821
4276,15.9242898
4277,17.4034143
4278,19.59165528
4279,21.9494676
4280,21.97182019
4281,21.50935291
4282,21.83076767
4283,22.00573445
4284,21.34517703
4285,20.98214022
4286,20.6376021
4287,19.86296942
4288,19.42439629
4289,19.56853192
4290,20.49732036
4291,21.14554532
4292,21.16250246
4293,20.09497383
4294,19.22322302
4295,18.76152653
4296,17.95143802
4297,17.68243622
4298,17.62308625
4299,17.770305
4300,18.49792018
4301,19.97164923
4302,22.95841704
4303,26.17410615
4304,26.6373442
4305,26.77454283
4306,26.57105723
4307,26.3721963
4308,25.50044549
4309,24.22634815
4310,24.4097935
4311,23.40161484
4312,23.01622545
4313,23.45711092
4314,24.32654939
4315,25.21679889
4316,24.92544451
4317,23.99511451
4318,22.39266541
4319,20.63143587
4320,18.60043376
4321,17.68629012
4322,17.71326737
4323,17.92060687
4324,18.58964286
4325,19.56544881
4326,21.51012369
4327,24.115356
4328,24.69421087
4329,24.2425345
4330,24.56009536
4331,24.4606649
4332,24.19243388
4333,23.52571023
4334,22.60077568
4335,21.95640461
4336,21.32590756
4337,21.43921204
4338,22.27936092
4339,23.42936288
4340,22.95148003
4341,21.9641124
4342,21.04226097
4343,19.59705074
4344,18.03082823
4345,17.60844146
4346,17.56913174
4347,17.7232875
4348,18.29443458
4349,19.15308215
4350,21.33053223
4351,24.95550488
4352,25.22990213
4353,25.2746073
4354,25.41257671
4355,25.58060648
4356,24.9840237
4357,24.53620122
4358,23.79625358
4359,22.92373199
4360,22.34641868
4361,22.32175376
4362,23.28599802
4363,24.01823788
4364,23.61203745
4365,22.65395942
4366,21.70127683
4367,19.87684344
4368,18.55033314
4369,17.66933298
4370,17.45968115
4371,17.54832071
4372,18.09634443
4373,18.91028683
4374,20.95053829
4375,23.14957018
4376,23.21354482
4377,22.74568209
4378,22.72332951
4379,22.69866459
4380,21.97104941
4381,21.55482886
4382,20.93743505
4383,20.13428355
4384,19.80130712
4385,19.87376032
4386,20.16588548
4387,21.02222072
4388,20.82104745
4389,20.00016804
4390,18.8532492
4391,18.3738248
4392,16.90394964
4393,16.29580518
4394,16.11004749
4395,16.05763453
4396,16.29888829
4397,16.61567838
4398,16.84768279
4399,17.36102147
4400,18.03159901
4401,18.61893245
4402,18.63511881
4403,18.41621763
4404,18.23123072
4405,17.62077392
4406,16.81993476
4407,16.20177017
4408,15.94895472
4409,16.08461179
4410,16.66038355
4411,17.27546502
4412,17.06350085
4413,16.6765699
4414,16.03528195
4415,15.58437636
4416,15.37087063
4417,15.25062914
4418,15.20052852
4419,15.19050839
4420,15.39861867
4421,15.66916202
4422,16.05840531
4423,16.39446486
4424,16.90317886
4425,17.69014401
4426,18.19885801
4427,18.29058069
4428,18.02080811
4429,17.45197336
4430,16.55555763
4431,16.08461179
4432,15.99057678
4433,16.18943771
4434,17.03421126
4435,17.6978518
4436,17.57992264
4437,16.69738093
4438,15.86725217
4439,15.75317691
4440,15.46875954
4441,15.23521356
4442,15.54969131
4443,15.92043591
4444,17.14134951
4445,19.45445666
4446,22.66629188
4447,25.60372985
4448,26.04076142
4449,25.90202124
4450,26.17179381
4451,26.15869058
4452,25.27383652
4453,24.9077166
4454,24.1916631
4455,23.59045565
4456,23.46019403
4457,23.35999279
4458,24.04829825
4459,24.7658933
4460,24.44293699
4461,23.62205758
4462,22.62081593
4463,21.11086028
4464,19.09527374
4465,18.53260523
4466,18.26745732
4467,18.43934099
4468,18.8278135
4469,19.88146811
4470,22.24005121
4471,25.37480855
4472,25.59756362
4473,24.99173149
4474,24.75201928
4475,24.64102714
4476,23.66213807
4477,22.99001897
4478,22.32869077
4479,21.65271777
4480,21.08696614
4481,21.23033099
4482,21.94792605
4483,22.60154646
4484,22.72178795
4485,21.03224084
4486,19.67489939
4487,18.89641282
4488,17.61614925
4489,17.29550527
4490,17.04654372
4491,17.28625592
4492,17.95375036
4493,19.13843736
4494,21.79454107
4495,24.12306379
4496,23.85791589
4497,24.07065083
4498,24.34890198
4499,24.41981362
4500,23.70761402
4501,22.86129891
4502,21.81920599
4503,20.80331954
4504,20.11655564
4505,19.83522138
4506,20.76169749
4507,21.5170607
4508,21.17791803
4509,20.25760816
4510,19.65485915
4511,19.2494295
4512,17.03035737
4513,16.55093296
4514,16.65961277
4515,16.89624186
4516,17.51286489
4517,19.46139367
4518,22.33948167
4519,25.02564575
4520,25.26921185
4521,24.41210584
4522,24.10225276
4523,24.3080507
4524,23.73227894
4525,23.2251065
4526,22.31558753
4527,21.12010962
4528,20.81179811
4529,20.65841313
4530,21.42533803
4531,22.3055674
4532,21.98029875
4533,21.0337824
4534,20.306938
4535,19.75351883
4536,17.6577713
4537,16.20022861
4538,15.96128718
4539,16.01986637
4540,16.7020056
4541,18.08169963
4542,20.72392933
4543,23.38774082
4544,23.85329121
4545,23.40855185
4546,23.3885116
4547,23.24900064
4548,22.36260503
4549,21.06538433
4550,19.91229926
4551,18.6790532
4552,18.41621763
4553,18.51256498
4554,18.97734459
4555,19.47064301
4556,18.99198939
4557,18.3699709
4558,17.76028488
4559,17.07043786
4560,15.85569049
4561,15.2776064
4562,15.04020653
4563,15.059476
4564,15.26835705
4565,15.48725823
4566,15.56664844
4567,16.07921634
4568,17.01340023
4569,17.67087454
4570,17.74024463
4571,17.75180631
4572,17.72174594
4573,16.8800555
4574,16.16014811
4575,15.61674906
4576,15.19590384
4577,15.26064926
4578,15.77398794
4579,16.20254094
4580,15.9859521
4581,15.77707105
4582,15.07874547
4583,14.70568853
4584,14.06208824
4585,13.40615549
4586,13.24737506
4587,13.28437245
4588,13.66205405
4589,13.98655192
4590,13.95957467
4591,14.20236998
4592,14.92304815
4593,15.78015417
4594,16.16091889
4595,16.16400201
4596,15.88112619
4597,15.3030421
4598,14.71108399
4599,14.38966923
4600,14.29486344
4601,14.46674711
4602,15.82177622
4603,16.83303799
4604,17.29242215
4605,16.32740711
4606,15.96899497
4607,15.60904128
4608,15.81946389
4609,14.77814174
4610,13.96111622
4611,14.41125104
4612,15.49419524
4613,16.99335998
4614,18.76306808
4615,21.11086028
4616,21.69202749
4617,21.46927242
4618,21.89242997
4619,22.14370386
4620,21.63036518
4621,21.31049199
4622,20.46109376
4623,19.92771484
4624,19.56699036
4625,19.64098513
4626,19.98166935
4627,20.87500197
4628,20.49500803
4629,19.7327078
4630,19.10837698
4631,18.2212106
4632,16.68196535
4633,16.0622592
4634,16.00599235
4635,16.14781565
4636,16.81376853
4637,18.61584934
4638,21.41840102
4639,24.51924409
4640,25.44649097
4641,25.62839477
4642,25.80798623
4643,25.96676666
4644,25.36247608
4645,24.91619517
4646,23.72457116
4647,23.10640657
4648,22.47590952
4649,22.32946155
4650,22.66937499
4651,23.63978549
4652,23.29293503
4653,22.46666017
4654,21.90322088
4655,20.89041755
4656,18.20039957
4657,17.3633338
4658,17.25157088
4659,17.40495586
4660,18.28441446
4661,19.61709098
4662,22.6107958
4663,26.07082179
4664,27.00192257
4665,26.98188232
4666,27.03583684
4667,26.92022002
4668,26.27122428
4669,25.79179987
4670,24.88536401
4671,24.04213202
4672,23.70530169
4673,23.70298935
4674,23.97661582
4675,24.52155643
4676,23.25979155
4677,21.88086829
4678,20.68307805
4679,19.9254025
4680,17.85894456
4681,16.75981401
4682,16.60951215
4683,16.57945177
4684,16.54245439
4685,16.75056466
4686,16.89315874
4687,17.08045799
4688,17.53907137
4689,18.16956842
4690,18.42932087
4691,18.60891233
4692,18.39694816
4693,17.60535834
4694,16.86463993
4695,16.40371421
4696,16.16631434
4697,16.17710524
4698,16.89701263
4699,17.1960748
4700,17.1197677
4701,16.5748271
4702,15.77784183
4703,15.39399399
4704,15.21671487
4705,15.26758627
4706,15.12884609
4707,15.38166153
4708,16.23028898
4709,17.26775723
4710,18.21119047
4711,18.77462977
4712,19.21551523
4713,19.17466396
4714,19.07831661
4715,19.12148022
4716,18.91491151
4717,18.18267166
4718,17.49513698
4719,17.007234
4720,16.55478685
4721,16.63494785
4722,17.10203979
4723,17.58531809
4724,17.52134345
4725,17.12593394
4726,16.48464598
4727,15.82408856
4728,15.43253293
4729,15.30072976
4730,15.14040777
4731,15.08876559
4732,15.43946994
4733,15.94664239
4734,16.11390138
4735,16.63263551
4736,17.20455337
4737,17.6215447
4738,17.54600838
4739,17.46353505
4740,17.1637021
4741,16.40602655
4742,15.59902115
4743,15.02787407
4744,14.83903327
4745,14.68950218
4746,15.16044802
4747,15.5427543
4748,15.53812963
4749,15.21517331
4750,14.75116448
4751,14.4852458
4752,14.11218887
4753,13.94878376
4754,13.69750988
4755,13.73450726
4756,14.09137784
4757,14.33725627
4758,14.26942774
4759,14.47137178
4760,14.99241824
4761,15.59285492
4762,16.03990662
4763,16.03374039
4764,15.822547
4765,15.47107187
4766,14.51299384
4767,14.07364993
4768,13.99503049
4769,14.34804718
4770,15.61597829
4771,16.77600036
4772,17.5560285
4773,17.5413837
4774,16.49081221
4775,15.78477884
4776,15.07566235
4777,14.70106386
4778,14.6779405
4779,15.40786801
4780,16.63263551
4781,18.65284672
